2026-07-13 20:57:52 [Producer-1] Data Sent with Flow ID: 172.16.0.5-192.168.50.4-61846-1458-6, dataForwardedTime:2026-07-13 13:57:52.532, dataReceiveTime:2026-07-13 13:57:52.532, brokerTimeStamp:1783951072532, latency=0
2026-07-13 21:33:30 [Producer-1] Data Sent with Flow ID: 172.16.0.5-192.168.50.4-45059-11682-17, dataForwardedTime:2026-07-13 14:33:30.635, dataReceiveTime:2026-07-13 14:33:30.636, brokerTimeStamp:1783953210636, latency=1
2026-07-13 21:33:30 [Producer-1] Data Sent with Flow ID: 172.16.0.5-192.168.50.4-812-34309-17, dataForwardedTime:2026-07-13 14:33:30.650, dataReceiveTime:2026-07-13 14:33:30.653, brokerTimeStamp:1783953210653, latency=3
2026-07-13 21:33:30 [Producer-1] Data Sent with Flow ID: 172.16.0.5-192.168.50.4-32097-17230-6, dataForwardedTime:2026-07-13 14:33:30.655, dataReceiveTime:2026-07-13 14:33:30.657, brokerTimeStamp:1783953210657, latency=2
2026-07-13 21:33:30 [Producer-1] Data Sent with Flow ID: 172.16.0.5-192.168.50.4-30526-10425-6, dataForwardedTime:2026-07-13 14:33:30.665, dataReceiveTime:2026-07-13 14:33:30.672, brokerTimeStamp:1783953210672, latency=7
2026-07-13 21:33:30 [Producer-1] Data Sent with Flow ID: 172.16.0.5-192.168.50.4-54869-54238-17, dataForwardedTime:2026-07-13 14:33:30.675, dataReceiveTime:2026-07-13 14:33:30.676, brokerTimeStamp:1783953210676, latency=1
2026-07-13 21:33:30 [Producer-1] Data Sent with Flow ID: 172.16.0.5-192.168.50.4-11585-22529-6, dataForwardedTime:2026-07-13 14:33:30.687, dataReceiveTime:2026-07-13 14:33:30.721, brokerTimeStamp:1783953210721, latency=34
2026-07-13 21:33:30 [Producer-1] Data Sent with Flow ID: 172.16.0.5-192.168.50.4-42822-35698-17, dataForwardedTime:2026-07-13 14:33:30.695, dataReceiveTime:2026-07-13 14:33:30.723, brokerTimeStamp:1783953210723, latency=28
2026-07-13 21:33:30 [Producer-1] Data Sent with Flow ID: 192.168.50.8-4.2.2.4-63086-53-17, dataForwardedTime:2026-07-13 14:33:30.711, dataReceiveTime:2026-07-13 14:33:30.724, brokerTimeStamp:1783953210724, latency=13
2026-07-13 21:33:30 [Producer-1] Data Sent with Flow ID: 172.16.0.5-192.168.50.4-12528-12468-6, dataForwardedTime:2026-07-13 14:33:30.721, dataReceiveTime:2026-07-13 14:33:30.833, brokerTimeStamp:1783953210833, latency=112
2026-07-13 21:33:30 [Producer-1] Data Sent with Flow ID: 172.16.0.5-192.168.50.4-29551-31724-6, dataForwardedTime:2026-07-13 14:33:30.828, dataReceiveTime:2026-07-13 14:33:30.833, brokerTimeStamp:1783953210833, latency=5
2026-07-13 21:33:30 [Producer-1] Data Sent with Flow ID: 192.168.50.9-104.27.33.64-55448-80-6, dataForwardedTime:2026-07-13 14:33:30.828, dataReceiveTime:2026-07-13 14:33:30.833, brokerTimeStamp:1783953210833, latency=5
2026-07-13 21:33:30 [Producer-1] Data Sent with Flow ID: 172.16.0.5-192.168.50.4-746-15889-17, dataForwardedTime:2026-07-13 14:33:30.828, dataReceiveTime:2026-07-13 14:33:30.833, brokerTimeStamp:1783953210833, latency=5
2026-07-13 21:33:30 [Producer-1] Data Sent with Flow ID: 172.16.0.5-192.168.50.4-30140-30140-6, dataForwardedTime:2026-07-13 14:33:30.828, dataReceiveTime:2026-07-13 14:33:30.833, brokerTimeStamp:1783953210833, latency=5
2026-07-13 21:33:30 [Producer-1] Data Sent with Flow ID: 192.168.50.6-4.2.2.4-55953-53-17, dataForwardedTime:2026-07-13 14:33:30.828, dataReceiveTime:2026-07-13 14:33:30.833, brokerTimeStamp:1783953210833, latency=5
2026-07-13 21:33:30 [Producer-1] Data Sent with Flow ID: 172.16.0.5-192.168.50.4-39949-26082-6, dataForwardedTime:2026-07-13 14:33:30.828, dataReceiveTime:2026-07-13 14:33:30.833, brokerTimeStamp:1783953210833, latency=5
2026-07-13 21:33:30 [Producer-1] Data Sent with Flow ID: 172.16.0.5-192.168.50.4-23734-9087-6, dataForwardedTime:2026-07-13 14:33:30.828, dataReceiveTime:2026-07-13 14:33:30.833, brokerTimeStamp:1783953210833, latency=5
2026-07-13 21:33:30 [Producer-1] Data Sent with Flow ID: 172.16.0.5-192.168.50.4-595-39813-17, dataForwardedTime:2026-07-13 14:33:30.828, dataReceiveTime:2026-07-13 14:33:30.833, brokerTimeStamp:1783953210833, latency=5
2026-07-13 21:33:30 [Producer-1] Data Sent with Flow ID: 172.16.0.5-192.168.50.4-51213-63414-17, dataForwardedTime:2026-07-13 14:33:30.828, dataReceiveTime:2026-07-13 14:33:30.833, brokerTimeStamp:1783953210833, latency=5
2026-07-13 21:33:30 [Producer-1] Data Sent with Flow ID: 172.16.0.5-192.168.50.4-49145-20976-17, dataForwardedTime:2026-07-13 14:33:30.828, dataReceiveTime:2026-07-13 14:33:30.833, brokerTimeStamp:1783953210833, latency=5
2026-07-13 21:33:30 [Producer-1] Data Sent with Flow ID: 172.16.0.5-192.168.50.4-772-39212-17, dataForwardedTime:2026-07-13 14:33:30.828, dataReceiveTime:2026-07-13 14:33:30.833, brokerTimeStamp:1783953210833, latency=5
2026-07-13 21:33:30 [Producer-1] Data Sent with Flow ID: 172.16.0.5-192.168.50.4-8127-30203-6, dataForwardedTime:2026-07-13 14:33:30.839, dataReceiveTime:2026-07-13 14:33:30.862, brokerTimeStamp:1783953210862, latency=23
2026-07-13 21:33:30 [Producer-1] Data Sent with Flow ID: 172.16.0.5-192.168.50.4-38834-33183-17, dataForwardedTime:2026-07-13 14:33:30.845, dataReceiveTime:2026-07-13 14:33:30.862, brokerTimeStamp:1783953210862, latency=17
2026-07-13 21:33:30 [Producer-1] Data Sent with Flow ID: 172.16.0.5-192.168.50.4-45544-52565-17, dataForwardedTime:2026-07-13 14:33:30.855, dataReceiveTime:2026-07-13 14:33:30.862, brokerTimeStamp:1783953210862, latency=7
2026-07-13 21:33:30 [Producer-1] Data Sent with Flow ID: 172.16.0.5-192.168.50.4-541-7042-17, dataForwardedTime:2026-07-13 14:33:30.865, dataReceiveTime:2026-07-13 14:33:30.872, brokerTimeStamp:1783953210872, latency=7
2026-07-13 21:33:30 [Producer-1] Data Sent with Flow ID: 172.16.0.5-192.168.50.4-55667-6726-6, dataForwardedTime:2026-07-13 14:33:30.875, dataReceiveTime:2026-07-13 14:33:30.883, brokerTimeStamp:1783953210883, latency=8
2026-07-13 21:33:30 [Producer-1] Data Sent with Flow ID: 172.16.0.5-192.168.50.4-27901-27901-6, dataForwardedTime:2026-07-13 14:33:30.887, dataReceiveTime:2026-07-13 14:33:30.892, brokerTimeStamp:1783953210892, latency=5
2026-07-13 21:33:30 [Producer-1] Data Sent with Flow ID: 172.16.0.5-192.168.50.4-44833-54339-17, dataForwardedTime:2026-07-13 14:33:30.899, dataReceiveTime:2026-07-13 14:33:30.921, brokerTimeStamp:1783953210921, latency=22
2026-07-13 21:33:30 [Producer-1] Data Sent with Flow ID: 172.16.0.5-192.168.50.4-47292-56852-17, dataForwardedTime:2026-07-13 14:33:30.907, dataReceiveTime:2026-07-13 14:33:30.921, brokerTimeStamp:1783953210921, latency=14
2026-07-13 21:33:30 [Producer-1] Data Sent with Flow ID: 172.16.0.5-192.168.50.4-34832-32895-6, dataForwardedTime:2026-07-13 14:33:30.917, dataReceiveTime:2026-07-13 14:33:30.921, brokerTimeStamp:1783953210921, latency=4
2026-07-13 21:33:30 [Producer-1] Data Sent with Flow ID: 172.16.0.5-192.168.50.4-36720-18251-6, dataForwardedTime:2026-07-13 14:33:30.925, dataReceiveTime:2026-07-13 14:33:30.936, brokerTimeStamp:1783953210936, latency=11
2026-07-13 21:33:30 [Producer-1] Data Sent with Flow ID: 172.16.0.5-192.168.50.4-581-45239-17, dataForwardedTime:2026-07-13 14:33:30.935, dataReceiveTime:2026-07-13 14:33:30.943, brokerTimeStamp:1783953210943, latency=8
2026-07-13 21:33:30 [Producer-1] Data Sent with Flow ID: 172.16.0.5-192.168.50.4-774-55620-17, dataForwardedTime:2026-07-13 14:33:30.947, dataReceiveTime:2026-07-13 14:33:30.960, brokerTimeStamp:1783953210960, latency=13
2026-07-13 21:33:30 [Producer-1] Data Sent with Flow ID: 172.16.0.5-192.168.50.4-900-17220-17, dataForwardedTime:2026-07-13 14:33:30.955, dataReceiveTime:2026-07-13 14:33:30.963, brokerTimeStamp:1783953210963, latency=8
2026-07-13 21:33:30 [Producer-1] Data Sent with Flow ID: 172.16.0.5-192.168.50.4-597-64956-17, dataForwardedTime:2026-07-13 14:33:30.970, dataReceiveTime:2026-07-13 14:33:30.986, brokerTimeStamp:1783953210986, latency=16
2026-07-13 21:33:30 [Producer-1] Data Sent with Flow ID: 172.16.0.5-192.168.50.4-961-26338-17, dataForwardedTime:2026-07-13 14:33:30.975, dataReceiveTime:2026-07-13 14:33:30.986, brokerTimeStamp:1783953210986, latency=11
2026-07-13 21:33:31 [Producer-1] Data Sent with Flow ID: 172.16.0.5-192.168.50.4-900-48606-17, dataForwardedTime:2026-07-13 14:33:31.013, dataReceiveTime:2026-07-13 14:33:31.016, brokerTimeStamp:1783953211016, latency=3
2026-07-13 21:33:31 [Producer-1] Data Sent with Flow ID: 172.16.0.5-192.168.50.4-30336-43460-6, dataForwardedTime:2026-07-13 14:33:31.014, dataReceiveTime:2026-07-13 14:33:31.016, brokerTimeStamp:1783953211016, latency=2
2026-07-13 21:33:31 [Producer-1] Data Sent with Flow ID: 172.16.0.5-192.168.50.4-691-49216-17, dataForwardedTime:2026-07-13 14:33:31.014, dataReceiveTime:2026-07-13 14:33:31.016, brokerTimeStamp:1783953211016, latency=2
2026-07-13 21:33:31 [Producer-1] Data Sent with Flow ID: 192.168.50.6-64.233.161.120-56230-443-6, dataForwardedTime:2026-07-13 14:33:31.015, dataReceiveTime:2026-07-13 14:33:31.016, brokerTimeStamp:1783953211016, latency=1
2026-07-13 21:33:31 [Producer-1] Data Sent with Flow ID: 172.16.0.5-192.168.50.4-46893-62052-17, dataForwardedTime:2026-07-13 14:33:31.032, dataReceiveTime:2026-07-13 14:33:31.039, brokerTimeStamp:1783953211039, latency=7
2026-07-13 21:33:31 [Producer-1] Data Sent with Flow ID: 172.16.0.5-192.168.50.4-994-17958-17, dataForwardedTime:2026-07-13 14:33:31.035, dataReceiveTime:2026-07-13 14:33:31.039, brokerTimeStamp:1783953211039, latency=4
2026-07-13 21:33:31 [Producer-1] Data Sent with Flow ID: 172.16.0.5-192.168.50.4-744-36142-17, dataForwardedTime:2026-07-13 14:33:31.046, dataReceiveTime:2026-07-13 14:33:31.056, brokerTimeStamp:1783953211056, latency=10
2026-07-13 21:33:31 [Producer-1] Data Sent with Flow ID: 172.16.0.5-192.168.50.4-649-11686-17, dataForwardedTime:2026-07-13 14:33:31.055, dataReceiveTime:2026-07-13 14:33:31.072, brokerTimeStamp:1783953211072, latency=17
2026-07-13 21:33:31 [Producer-1] Data Sent with Flow ID: 172.16.0.5-192.168.50.4-20526-54693-6, dataForwardedTime:2026-07-13 14:33:31.067, dataReceiveTime:2026-07-13 14:33:31.074, brokerTimeStamp:1783953211074, latency=7
2026-07-13 21:33:31 [Producer-1] Data Sent with Flow ID: 192.168.50.9-23.33.101.20-38304-443-6, dataForwardedTime:2026-07-13 14:33:31.075, dataReceiveTime:2026-07-13 14:33:31.076, brokerTimeStamp:1783953211076, latency=1
2026-07-13 21:33:31 [Producer-1] Data Sent with Flow ID: 172.16.0.5-192.168.50.4-566-37019-17, dataForwardedTime:2026-07-13 14:33:31.089, dataReceiveTime:2026-07-13 14:33:31.103, brokerTimeStamp:1783953211103, latency=14
2026-07-13 21:33:31 [Producer-1] Data Sent with Flow ID: 172.16.0.5-192.168.50.4-735-62473-17, dataForwardedTime:2026-07-13 14:33:31.095, dataReceiveTime:2026-07-13 14:33:31.103, brokerTimeStamp:1783953211103, latency=8
2026-07-13 21:33:31 [Producer-1] Data Sent with Flow ID: 172.16.0.5-192.168.50.4-35101-8862-6, dataForwardedTime:2026-07-13 14:33:31.107, dataReceiveTime:2026-07-13 14:33:31.109, brokerTimeStamp:1783953211109, latency=2
2026-07-13 21:33:31 [Producer-1] Data Sent with Flow ID: 172.16.0.5-192.168.50.4-44906-51255-17, dataForwardedTime:2026-07-13 14:33:31.115, dataReceiveTime:2026-07-13 14:33:31.123, brokerTimeStamp:1783953211123, latency=8
2026-07-13 21:33:31 [Producer-1] Data Sent with Flow ID: 172.16.0.5-192.168.50.4-44346-65439-17, dataForwardedTime:2026-07-13 14:33:31.127, dataReceiveTime:2026-07-13 14:33:31.139, brokerTimeStamp:1783953211139, latency=12
2026-07-13 21:33:31 [Producer-1] Data Sent with Flow ID: 172.16.0.5-192.168.50.4-967-61691-17, dataForwardedTime:2026-07-13 14:33:31.140, dataReceiveTime:2026-07-13 14:33:31.152, brokerTimeStamp:1783953211152, latency=12
2026-07-13 21:33:31 [Producer-1] Data Sent with Flow ID: 172.16.0.5-192.168.50.4-59182-29321-17, dataForwardedTime:2026-07-13 14:33:31.145, dataReceiveTime:2026-07-13 14:33:31.154, brokerTimeStamp:1783953211154, latency=9
2026-07-13 21:33:31 [Producer-1] Data Sent with Flow ID: 172.16.0.5-192.168.50.4-8452-61544-6, dataForwardedTime:2026-07-13 14:33:31.155, dataReceiveTime:2026-07-13 14:33:31.157, brokerTimeStamp:1783953211157, latency=2
2026-07-13 21:33:31 [Producer-1] Data Sent with Flow ID: 172.16.0.5-192.168.50.4-900-54607-17, dataForwardedTime:2026-07-13 14:33:31.165, dataReceiveTime:2026-07-13 14:33:31.177, brokerTimeStamp:1783953211177, latency=12
2026-07-13 21:33:31 [Producer-1] Data Sent with Flow ID: 172.16.0.5-192.168.50.4-836-25503-17, dataForwardedTime:2026-07-13 14:33:31.176, dataReceiveTime:2026-07-13 14:33:31.196, brokerTimeStamp:1783953211196, latency=20
2026-07-13 21:33:31 [Producer-1] Data Sent with Flow ID: 172.16.0.5-192.168.50.4-43821-53594-17, dataForwardedTime:2026-07-13 14:33:31.185, dataReceiveTime:2026-07-13 14:33:31.211, brokerTimeStamp:1783953211211, latency=26
2026-07-13 21:33:31 [Producer-1] Data Sent with Flow ID: 172.16.0.5-192.168.50.4-900-23644-17, dataForwardedTime:2026-07-13 14:33:31.195, dataReceiveTime:2026-07-13 14:33:31.223, brokerTimeStamp:1783953211223, latency=28
2026-07-13 21:33:31 [Producer-1] Data Sent with Flow ID: 172.16.0.5-192.168.50.4-593-64443-17, dataForwardedTime:2026-07-13 14:33:31.231, dataReceiveTime:2026-07-13 14:33:31.232, brokerTimeStamp:1783953211232, latency=1
2026-07-13 21:33:31 [Producer-1] Data Sent with Flow ID: 172.16.0.5-192.168.50.4-56985-23033-17, dataForwardedTime:2026-07-13 14:33:31.232, dataReceiveTime:2026-07-13 14:33:31.244, brokerTimeStamp:1783953211244, latency=12
2026-07-13 21:33:31 [Producer-1] Data Sent with Flow ID: 172.16.0.5-192.168.50.4-41119-36884-17, dataForwardedTime:2026-07-13 14:33:31.235, dataReceiveTime:2026-07-13 14:33:31.247, brokerTimeStamp:1783953211247, latency=12
2026-07-13 21:33:31 [Producer-1] Data Sent with Flow ID: 172.16.0.5-192.168.50.4-823-15243-17, dataForwardedTime:2026-07-13 14:33:31.235, dataReceiveTime:2026-07-13 14:33:31.247, brokerTimeStamp:1783953211247, latency=12
2026-07-13 21:33:31 [Producer-1] Data Sent with Flow ID: 172.16.0.5-192.168.50.4-63531-17028-6, dataForwardedTime:2026-07-13 14:33:31.246, dataReceiveTime:2026-07-13 14:33:31.256, brokerTimeStamp:1783953211256, latency=10
2026-07-13 21:33:31 [Producer-1] Data Sent with Flow ID: 172.16.0.5-192.168.50.4-26110-64173-6, dataForwardedTime:2026-07-13 14:33:31.255, dataReceiveTime:2026-07-13 14:33:31.268, brokerTimeStamp:1783953211268, latency=13
2026-07-13 21:33:31 [Producer-1] Data Sent with Flow ID: 172.16.0.5-192.168.50.4-948-62664-17, dataForwardedTime:2026-07-13 14:33:31.266, dataReceiveTime:2026-07-13 14:33:31.270, brokerTimeStamp:1783953211270, latency=4
2026-07-13 21:33:31 [Producer-1] Data Sent with Flow ID: 172.16.0.5-192.168.50.4-43563-22907-17, dataForwardedTime:2026-07-13 14:33:31.279, dataReceiveTime:2026-07-13 14:33:31.284, brokerTimeStamp:1783953211284, latency=5
2026-07-13 21:33:31 [Producer-1] Data Sent with Flow ID: 172.16.0.5-192.168.50.4-52639-6503-17, dataForwardedTime:2026-07-13 14:33:31.285, dataReceiveTime:2026-07-13 14:33:31.287, brokerTimeStamp:1783953211287, latency=2
2026-07-13 21:33:31 [Producer-1] Data Sent with Flow ID: 172.217.9.238-192.168.50.8-443-60413-6, dataForwardedTime:2026-07-13 14:33:31.304, dataReceiveTime:2026-07-13 14:33:31.309, brokerTimeStamp:1783953211309, latency=5
2026-07-13 21:33:31 [Producer-1] Data Sent with Flow ID: 172.16.0.5-192.168.50.4-36262-7772-6, dataForwardedTime:2026-07-13 14:33:31.305, dataReceiveTime:2026-07-13 14:33:31.309, brokerTimeStamp:1783953211309, latency=4
2026-07-13 21:33:31 [Producer-1] Data Sent with Flow ID: 172.16.0.5-192.168.50.4-51278-55026-17, dataForwardedTime:2026-07-13 14:33:31.316, dataReceiveTime:2026-07-13 14:33:31.327, brokerTimeStamp:1783953211327, latency=11
2026-07-13 21:33:31 [Producer-1] Data Sent with Flow ID: 172.16.0.5-192.168.50.4-37675-17535-17, dataForwardedTime:2026-07-13 14:33:31.325, dataReceiveTime:2026-07-13 14:33:31.330, brokerTimeStamp:1783953211330, latency=5
2026-07-13 21:33:31 [Producer-1] Data Sent with Flow ID: 172.16.0.5-192.168.50.4-23662-13931-6, dataForwardedTime:2026-07-13 14:33:31.336, dataReceiveTime:2026-07-13 14:33:31.338, brokerTimeStamp:1783953211338, latency=2
2026-07-13 21:33:31 [Producer-1] Data Sent with Flow ID: 192.168.50.9-69.172.216.58-48076-443-6, dataForwardedTime:2026-07-13 14:33:31.351, dataReceiveTime:2026-07-13 14:33:31.357, brokerTimeStamp:1783953211357, latency=6
2026-07-13 21:33:31 [Producer-1] Data Sent with Flow ID: 172.16.0.5-192.168.50.4-60978-30347-17, dataForwardedTime:2026-07-13 14:33:31.355, dataReceiveTime:2026-07-13 14:33:31.359, brokerTimeStamp:1783953211359, latency=4
2026-07-13 21:33:31 [Producer-1] Data Sent with Flow ID: 192.168.50.253-224.0.0.5-0-0-0, dataForwardedTime:2026-07-13 14:33:31.367, dataReceiveTime:2026-07-13 14:33:31.370, brokerTimeStamp:1783953211370, latency=3
2026-07-13 21:33:31 [Producer-1] Data Sent with Flow ID: 172.16.0.5-192.168.50.4-54371-55410-6, dataForwardedTime:2026-07-13 14:33:31.375, dataReceiveTime:2026-07-13 14:33:31.380, brokerTimeStamp:1783953211380, latency=5
2026-07-13 21:33:31 [Producer-1] Data Sent with Flow ID: 172.16.0.5-192.168.50.4-43651-65486-6, dataForwardedTime:2026-07-13 14:33:31.387, dataReceiveTime:2026-07-13 14:33:31.389, brokerTimeStamp:1783953211389, latency=2
2026-07-13 21:33:31 [Producer-1] Data Sent with Flow ID: 172.16.0.5-192.168.50.4-959-39166-17, dataForwardedTime:2026-07-13 14:33:31.395, dataReceiveTime:2026-07-13 14:33:31.396, brokerTimeStamp:1783953211396, latency=1
2026-07-13 21:33:31 [Producer-1] Data Sent with Flow ID: 172.16.0.5-192.168.50.4-611-61149-17, dataForwardedTime:2026-07-13 14:33:31.411, dataReceiveTime:2026-07-13 14:33:31.429, brokerTimeStamp:1783953211429, latency=18
2026-07-13 21:33:31 [Producer-1] Data Sent with Flow ID: 172.16.0.5-192.168.50.4-1018-50633-17, dataForwardedTime:2026-07-13 14:33:31.415, dataReceiveTime:2026-07-13 14:33:31.429, brokerTimeStamp:1783953211429, latency=14
2026-07-13 21:33:31 [Producer-1] Data Sent with Flow ID: 172.16.0.5-192.168.50.4-33668-13165-17, dataForwardedTime:2026-07-13 14:33:31.425, dataReceiveTime:2026-07-13 14:33:31.441, brokerTimeStamp:1783953211441, latency=16
2026-07-13 21:33:31 [Producer-1] Data Sent with Flow ID: 172.16.0.5-192.168.50.4-46492-41401-6, dataForwardedTime:2026-07-13 14:33:31.439, dataReceiveTime:2026-07-13 14:33:31.445, brokerTimeStamp:1783953211445, latency=6
2026-07-13 21:33:31 [Producer-1] Data Sent with Flow ID: 172.16.0.5-192.168.50.4-37060-63305-6, dataForwardedTime:2026-07-13 14:33:31.445, dataReceiveTime:2026-07-13 14:33:31.447, brokerTimeStamp:1783953211447, latency=2
2026-07-13 21:33:31 [Producer-1] Data Sent with Flow ID: 172.16.0.5-192.168.50.4-60393-50921-17, dataForwardedTime:2026-07-13 14:33:31.455, dataReceiveTime:2026-07-13 14:33:31.460, brokerTimeStamp:1783953211460, latency=5
2026-07-13 21:33:31 [Producer-1] Data Sent with Flow ID: 172.16.0.5-192.168.50.4-60079-41666-17, dataForwardedTime:2026-07-13 14:33:31.465, dataReceiveTime:2026-07-13 14:33:31.476, brokerTimeStamp:1783953211476, latency=11
2026-07-13 21:33:31 [Producer-1] Data Sent with Flow ID: 192.168.50.4-52.85.89.77-50910-443-6, dataForwardedTime:2026-07-13 14:33:31.475, dataReceiveTime:2026-07-13 14:33:31.492, brokerTimeStamp:1783953211492, latency=17
2026-07-13 21:33:31 [Producer-1] Data Sent with Flow ID: 172.16.0.5-192.168.50.4-61784-30919-6, dataForwardedTime:2026-07-13 14:33:31.485, dataReceiveTime:2026-07-13 14:33:31.501, brokerTimeStamp:1783953211501, latency=16
2026-07-13 21:33:31 [Producer-1] Data Sent with Flow ID: 172.16.0.5-192.168.50.4-49661-45920-17, dataForwardedTime:2026-07-13 14:33:31.501, dataReceiveTime:2026-07-13 14:33:31.505, brokerTimeStamp:1783953211505, latency=4
2026-07-13 21:33:31 [Producer-1] Data Sent with Flow ID: 172.16.0.5-192.168.50.4-619-46335-17, dataForwardedTime:2026-07-13 14:33:31.505, dataReceiveTime:2026-07-13 14:33:31.521, brokerTimeStamp:1783953211521, latency=16
2026-07-13 21:33:31 [Producer-1] Data Sent with Flow ID: 172.16.0.5-192.168.50.4-41195-47179-6, dataForwardedTime:2026-07-13 14:33:31.516, dataReceiveTime:2026-07-13 14:33:31.552, brokerTimeStamp:1783953211552, latency=36
2026-07-13 21:33:31 [Producer-1] Data Sent with Flow ID: 192.168.50.6-204.154.111.111-57747-443-6, dataForwardedTime:2026-07-13 14:33:31.527, dataReceiveTime:2026-07-13 14:33:31.579, brokerTimeStamp:1783953211579, latency=52
2026-07-13 21:33:31 [Producer-1] Data Sent with Flow ID: 172.16.0.5-192.168.50.4-15197-47357-6, dataForwardedTime:2026-07-13 14:33:31.536, dataReceiveTime:2026-07-13 14:33:31.588, brokerTimeStamp:1783953211588, latency=52
2026-07-13 21:33:31 [Producer-1] Data Sent with Flow ID: 172.16.0.5-192.168.50.4-64144-19774-6, dataForwardedTime:2026-07-13 14:33:31.545, dataReceiveTime:2026-07-13 14:33:31.608, brokerTimeStamp:1783953211608, latency=63
2026-07-13 21:33:31 [Producer-1] Data Sent with Flow ID: 172.16.0.5-192.168.50.4-45538-45538-6, dataForwardedTime:2026-07-13 14:33:31.556, dataReceiveTime:2026-07-13 14:33:31.611, brokerTimeStamp:1783953211611, latency=55
2026-07-13 21:33:31 [Producer-1] Data Sent with Flow ID: 172.16.0.5-192.168.50.4-46550-11674-17, dataForwardedTime:2026-07-13 14:33:31.565, dataReceiveTime:2026-07-13 14:33:31.618, brokerTimeStamp:1783953211618, latency=53
